s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1555
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1523
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1522
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1521
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1467
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1468
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1469
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1477
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1478
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1479
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	1480
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1488
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1489
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1490
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1491
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1499
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1500
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1501
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1502
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1510
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1511
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1512
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1513
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1572
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015160	supraorbital artery	supraorbital artery	1573
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1581
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1582
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1690
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1691
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1692
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1700
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1701
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1702
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1703
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1711
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1712
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1713
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1714
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1722
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1723
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1724
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1725
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1733
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1734
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1735
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1736
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1689
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1745
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1681
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1679
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1583
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012187	frontal artery	supratrochlear artery	1584
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1592
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1594
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1595
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1603
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1604
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1605
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1606
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1614
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1615
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1616
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1617
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1667
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1668
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1669
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001640	celiac artery	celiac artery	1670
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1678
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005436	common hepatic artery	common hepatic artery	1680
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2063
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2064
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2065
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2589
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2590
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2632
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2633
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2634
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2664
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2665
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2588
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2666
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2697
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2698
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	385
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2699
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2700
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2708
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2709
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	384
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2667
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2587
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2579
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2578
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2513
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2521
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2522
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2523
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2524
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2543
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2544
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2546
